84987	1024
61010	1024
66866	1024
62802	1024
1805	1024
43670	1024
6244	1024
13721	1024
32431	1024
33346	1024
34233	1024
66415	1024
64465	1024
92844	1024
24884	1024
68230	1024
61695	1024
53616	1024
2785	1024
18385	1024
55187	1024
71389	1024
22132	1024
34038	1024
64519	1024
48408	1024
45914	1024
69532	1024
25198	1024
54107	1024
35575	1024
10184	1024
15116	1024
2440	1024
89338	1024
16920	1024
46110	1024
95581	1024
46992	1024
94892	1024
45278	1024
81224	1024
77658	1024
26095	1024
90419	1024
18893	1024
94324	1024
52114	1024
88861	1024
97109	1024
86850	1024
60399	1024
84849	1024
25333	1024
10788	1024
65720	1024
73741	1024
73053	1024
51603	1024
98938	1024
27159	1024
87178	1024
25473	1024
58626	1024
5969	1024
31162	1024
91897	1024
68430	1024
43094	1024
38888	1024
79673	1024
88372	1024
36463	1024
57330	1024
14466	1024
26882	1024
92575	1024
25141	1024
95347	1024
97787	1024
38601	1024
82196	1024
58185	1024
39802	1024
23880	1024
68972	1024
5521	1024
97620	1024
58376	1024
57123	1024
12909	1024
85535	1024
60652	1024
38382	1024
44160	1024
82973	1024
85895	1024
36057	1024
51402	1024
28989	1024
91296	1024
31075	1024
33712	1024
27759	1024
4756	1024
64529	1024
54640	1024
13682	1024
89669	1024
66338	1024
11468	1024
44622	1024
48533	1024
69652	1024
84423	1024
72412	1024
54975	1024
89943	1024
86384	1024
13351	1024
63417	1024
99292	1024
98885	1024
24069	1024
54025	1024
59396	1024
23393	1024
39920	1024
11804	1024
74794	1024
85260	1024
3100	1024
22220	1024
18971	1024
47210	1024
43328	1024
83499	1024
18201	1024
57009	1024
89519	1024
84538	1024
68477	1024
34140	1024
49422	1024
38128	1024
18562	1024
38185	1024
9455	1024
8504	1024
24568	1024
22805	1024
88273	1024
40212	1024
38041	1024
28693	1024
10588	1024
13788	1024
52085	1024
66859	1024
25592	1024
43230	1024
52118	1024
45043	1024
65450	1024
71088	1024
92252	1024
8777	1024
70938	1024
10452	1024
65785	1024
60457	1024
94989	1024
50613	1024
94596	1024
44410	1024
5093	1024
13158	1024
82594	1024
14547	1024
38013	1024
23514	1024
53703	1024
42637	1024
63725	1024
91743	1024
71329	1024
90664	1024
21882	1024
23413	1024
57523	1024
47473	1024
66643	1024
9640	1024
92515	1024
48444	1024
97080	1024
84766	1024
73572	1024
68017	1024
11569	1024
55708	1024
44825	1024
6557	1024
6321	1024
39421	1024
67318	1024
11413	1024
68930	1024
49912	1024
25959	1024
6942	1024
73425	1024
79661	1024
49579	1024
53501	1024
87755	1024
37259	1024
44164	1024
9636	1024
60672	1024
18038	1024
73461	1024
43666	1024
27678	1024
65975	1024
8461	1024
41109	1024
67093	1024
82032	1024
25477	1024
78661	1024
37739	1024
70302	1024
1570	1024
44059	1024
26074	1024
68887	1024
71823	1024
95003	1024
35150	1024
14133	1024
18296	1024
24926	1024
93793	1024
84226	1024
94778	1024
97899	1024
21485	1024
55294	1024
7535	1024
98508	1024
73331	1024
97347	1024
42173	1024
1008	1024
63321	1024
66985	1024
58468	1024
46765	1024
49016	1024
297	1024
41778	1024
86754	1024
70598	1024
59699	1024
47165	1024
96671	1024
28585	1024
35339	1024
8025	1024
80087	1024
49472	1024
26320	1024
5012	1024
59616	1024
26898	1024
16142	1024
57515	1024
48382	1024
71435	1024
81401	1024
63241	1024
44765	1024
78747	1024
21765	1024
62125	1024
58419	1024
88749	1024
20592	1024
5184	1024
37764	1024
20888	1024
63313	1024
40869	1024
7837	1024
23011	1024
4385	1024
20859	1024
67947	1024
39724	1024
28883	1024
48033	1024
89195	1024
71555	1024
69397	1024
48810	1024
98452	1024
85538	1024
22676	1024
63185	1024
56972	1024
20428	1024
26425	1024
1736	1024
99174	1024
48189	1024
63860	1024
57593	1024
53289	1024
804	1024
79128	1024
91052	1024
21691	1024
58792	1024
48272	1024
45880	1024
81802	1024
52657	1024
66738	1024
49748	1024
92380	1024
11973	1024
14133	1024
97926	1024
99879	1024
83529	1024
63087	1024
14682	1024
69066	1024
2115	1024
94218	1024
26037	1024
22542	1024
20642	1024
44124	1024
21716	1024
85182	1024
7984	1024
95660	1024
38470	1024
8787	1024
91139	1024
45873	1024
46829	1024
49930	1024
94144	1024
9060	1024
31731	1024
46800	1024
75798	1024
97830	1024
55531	1024
4122	1024
11962	1024
53456	1024
20352	1024
95490	1024
32895	1024
35033	1024
80907	1024
35009	1024
29250	1024
23295	1024
57550	1024
66243	1024
67419	1024
95617	1024
67776	1024
75402	1024
91276	1024
22597	1024
540	1024
82414	1024
68469	1024
63720	1024
48695	1024
78964	1024
72780	1024
96777	1024
42116	1024
64929	1024
94607	1024
97646	1024
85402	1024
22920	1024
67454	1024
5753	1024
34762	1024
348	1024
57137	1024
15668	1024
51708	1024
86386	1024
55315	1024
9257	1024
68980	1024
22733	1024
4874	1024
53107	1024
14486	1024
12501	1024
75703	1024
15025	1024
94915	1024
60523	1024
95096	1024
59961	1024
39486	1024
67875	1024
56738	1024
97953	1024
49155	1024
67696	1024
95599	1024
34556	1024
90615	1024
79404	1024
40308	1024
41728	1024
79751	1024
97444	1024
73748	1024
47810	1024
181	1024
29062	1024
57066	1024
85512	1024
51794	1024
78291	1024
38618	1024
66279	1024
90792	1024
30672	1024
97655	1024
2058	1024
91194	1024
92750	1024
62018	1024
47032	1024
76977	1024
18755	1024
44984	1024
26131	1024
86450	1024
56934	1024
77039	1024
93417	1024
36337	1024
33698	1024
35144	1024
32439	1024
47494	1024
8891	1024
80248	1024
64026	1024
37952	1024
53666	1024
49538	1024
89745	1024
31956	1024
4507	1024
72375	1024
22747	1024
35179	1024
86381	1024
24804	1024
42724	1024
95483	1024
3174	1024
6107	1024
72459	1024
21928	1024
67443	1024
14941	1024
24730	1024
40728	1024
8331	1024
18146	1024
77065	1024
42029	1024
53289	1024
25855	1024
5874	1024
62180	1024
6103	1024
69899	1024
16483	1024
59768	1024
19436	1024
22580	1024
91723	1024
40295	1024
94954	1024
30822	1024
75473	1024
97687	1024
71977	1024
34548	1024
93169	1024
75150	1024
40655	1024
81979	1024
97078	1024
24449	1024
96919	1024
21807	1024
65176	1024
21602	1024
56304	1024
58592	1024
63630	1024
9592	1024
84447	1024
69503	1024
88123	1024
90549	1024
55753	1024
4606	1024
66668	1024
75189	1024
27185	1024
74742	1024
31835	1024
38490	1024
5563	1024
7307	1024
52528	1024
93892	1024
58206	1024
45696	1024
69041	1024
98860	1024
27674	1024
82470	1024
39660	1024
40945	1024
20628	1024
4836	1024
62546	1024
76931	1024
63427	1024
42527	1024
86523	1024
47873	1024
28381	1024
90997	1024
54773	1024
84133	1024
95602	1024
21440	1024
75673	1024
39138	1024
12534	1024
7507	1024
93980	1024
18096	1024
14813	1024
46507	1024
28339	1024
89371	1024
92203	1024
97380	1024
4582	1024
36228	1024
79849	1024
44242	1024
77172	1024
477	1024
65429	1024
56069	1024
77407	1024
28855	1024
98595	1024
80281	1024
93080	1024
26975	1024
71278	1024
64204	1024
11108	1024
83231	1024
85644	1024
3132	1024
38721	1024
14529	1024
10639	1024
49052	1024
48976	1024
41803	1024
95558	1024
77315	1024
31173	1024
4112	1024
74694	1024
35755	1024
40340	1024
70894	1024
96348	1024
33863	1024
71370	1024
61776	1024
89932	1024
65129	1024
6982	1024
4878	1024
61761	1024
61	1024
31853	1024
49390	1024
64265	1024
59312	1024
48973	1024
66260	1024
78795	1024
87693	1024
80788	1024
89433	1024
36744	1024
46115	1024
31236	1024
48653	1024
23429	1024
78760	1024
69117	1024
98122	1024
14514	1024
9456	1024
69016	1024
27213	1024
59670	1024
56737	1024
88988	1024
65953	1024
38217	1024
95970	1024
70831	1024
16330	1024
12382	1024
19035	1024
65719	1024
76646	1024
94698	1024
14691	1024
59257	1024
73492	1024
18735	1024
56396	1024
62925	1024
55478	1024
2511	1024
10512	1024
20483	1024
25939	1024
89271	1024
89599	1024
40413	1024
20137	1024
15406	1024
25780	1024
47349	1024
75075	1024
98868	1024
52689	1024
57380	1024
53437	1024
48658	1024
28210	1024
69766	1024
61039	1024
63596	1024
35484	1024
54037	1024
58293	1024
66527	1024
29645	1024
31784	1024
85261	1024
2393	1024
11060	1024
57091	1024
21255	1024
21571	1024
77573	1024
63545	1024
27194	1024
83523	1024
3957	1024
63682	1024
98928	1024
46088	1024
27382	1024
90354	1024
44956	1024
80070	1024
47733	1024
98392	1024
28727	1024
92294	1024
84509	1024
6118	1024
55889	1024
19992	1024
76506	1024
14181	1024
2870	1024
6150	1024
62317	1024
88131	1024
8542	1024
73376	1024
61573	1024
29796	1024
11299	1024
39145	1024
93341	1024
38492	1024
39019	1024
13649	1024
2173	1024
37946	1024
76089	1024
29554	1024
44651	1024
21044	1024
25976	1024
8736	1024
35787	1024
71054	1024
1029	1024
20295	1024
77171	1024
73270	1024
56638	1024
53676	1024
3802	1024
59508	1024
76178	1024
66118	1024
63990	1024
84719	1024
39494	1024
25562	1024
30867	1024
50792	1024
81058	1024
40559	1024
5635	1024
20076	1024
70559	1024
24159	1024
74373	1024
46647	1024
70064	1024
19023	1024
84042	1024
96039	1024
44110	1024
19828	1024
67093	1024
61491	1024
56474	1024
60615	1024
34760	1024
29464	1024
14291	1024
38561	1024
88971	1024
6820	1024
21031	1024
69312	1024
91538	1024
76876	1024
94873	1024
38756	1024
27667	1024
75930	1024
95666	1024
49653	1024
96005	1024
66225	1024
90163	1024
70377	1024
12871	1024
60226	1024
5751	1024
96913	1024
72617	1024
49861	1024
33092	1024
56061	1024
11351	1024
5918	1024
16675	1024
62462	1024
35381	1024
47317	1024
1022	1024
40703	1024
54136	1024
38404	1024
10014	1024
62026	1024
15279	1024
21238	1024
17133	1024
59297	1024
97167	1024
12799	1024
8949	1024
9523	1024
79023	1024
99111	1024
79899	1024
8245	1024
75689	1024
2001	1024
21509	1024
48305	1024
68213	1024
70953	1024
4365	1024
79563	1024
76870	1024
21039	1024
58376	1024
28602	1024
84708	1024
75750	1024
69304	1024
38843	1024
14153	1024
95669	1024
868	1024
29432	1024
16906	1024
18001	1024
88728	1024
14072	1024
47151	1024
14029	1024
23594	1024
26173	1024
29491	1024
19844	1024
50769	1024
5179	1024
38196	1024
72278	1024
53483	1024
6409	1024
43230	1024
74199	1024
2323	1024
36451	1024
11590	1024
60699	1024
65052	1024
96297	1024
36448	1024
50707	1024
51491	1024
50600	1024
46375	1024
52359	1024
80031	1024
79632	1024
86711	1024
85111	1024
10055	1024
33861	1024
99139	1024
50000	1024
76385	1024
28629	1024
86195	1024
43505	1024
33808	1024
24390	1024
32134	1024
3642	1024
30798	1024
75363	1024
94193	1024
33121	1024
28165	1024
5782	1024
93819	1024
93216	1024
18430	1024
46618	1024
43922	1024
69920	1024
97217	1024
6648	1024
38630	1024
93600	1024
2631	1024
41692	1024
95062	1024
12685	1024
91904	1024
94200	1024
62684	1024
84640	1024
39180	1024
48878	1024
28145	1024
89339	1024
73268	1024
60278	1024
9333	1024
20417	1024
51993	1024
3525	1024
69889	1024
80157	1024
25658	1024
80059	1024
89725	1024
60439	1024
26676	1024
49998	1024
30358	1024
40245	1024
72998	1024
85340	1024
50196	1024
75628	1024
27031	1024
45257	1024
88313	1024
35287	1024
55808	1024
67348	1024
19926	1024
94987	1024
32578	1024
48070	1024
84326	1024
22197	1024
24700	1024
10010	1024
42613	1024
76692	1024
13534	1024
12502	1024
73200	1024
55543	1024
8912	1024
62924	1024
15981	1024
35588	1024
29274	1024
62690	1024
92184	1024
2271	1024
48029	1024
42379	1024
77898	1024
91412	1024
87635	1024
82562	1024
26698	1024
43442	1024
49910	1024
46623	1024
54780	1024
98839	1024
11045	1024
55457	1024
21035	1024
35744	1024
65466	1024
63647	1024
12435	1024
95351	1024
92500	1024
1986	1024
50893	1024
17764	1024
64910	1024
83225	1024
53351	1024
94183	1024
45915	1024
61886	1024
12805	1024
93943	1024
4264	1024
90702	1024
1706	1024
91898	1024
89616	1024
28403	1024
51691	1024
55877	1024
75026	1024
6470	1024
54715	1024
86070	1024
61927	1024
75749	1024
38165	1024
27392	1024
55747	1024
50599	1024
39095	1024
48247	1024
68936	1024
89987	1024
82362	1024
33845	1024
89564	1024
35712	1024
44379	1024
35478	1024
97597	1024
73535	1024
45772	1024
18212	1024
64237	1024
47478	1024
26461	1024
70204	1024
92232	1024
78151	1024
26080	1024
83609	1024
972	1024
80794	1024
69678	1024
62898	1024
56542	1024
24194	1024
6642	1024
28640	1024
74792	1024
62088	1024
93238	1024
60080	1024
68426	1024
75599	1024
93924	1024
57989	1024
27662	1024
54655	1024
9818	1024
41610	1024
28189	1024
55590	1024
59821	1024
8777	1024
19419	1024
86281	1024
78980	1024
11650	1024
80783	1024
21411	1024
11611	1024
81755	1024
2204	1024
81288	1024
61004	1024
75097	1024
5482	1024
83997	1024
20089	1024
96625	1024
46084	1024
13326	1024
56704	1024
14510	1024
88925	1024
66980	1024
72498	1024
16586	1024
37986	1024
82316	1024
58196	1024
82526	1024
54257	1024
18016	1024
91303	1024
90027	1024
20649	1024
86634	1024
18028	1024
1431	1024
24397	1024
29638	1024
99537	1024
26600	1024
27278	1024
60541	1024
18049	1024
49111	1024
60889	1024
38137	1024
62087	1024
6973	1024
51462	1024
35143	1024
37834	1024
56738	1024
2122	1024
26683	1024
73324	1024
56459	1024
25350	1024
47871	1024
38984	1024
79606	1024
65886	1024
46638	1024
85984	1024
2886	1024
49624	1024
4012	1024
4317	1024
74020	1024
33649	1024
3853	1024
16971	1024
77278	1024
80745	1024
51371	1024
26388	1024
41634	1024
89507	1024
88475	1024
64958	1024
57321	1024
23617	1024
2791	1024
30410	1024
42090	1024
29473	1024
3733	1024
14900	1024
54823	1024
51603	1024
70235	1024
50780	1024
33841	1024
16873	1024
36764	1024
36726	1024
82848	1024
57127	1024
57394	1024
56867	1024
7127	1024
77599	1024
90189	1024
84405	1024
58343	1024
41560	1024
10792	1024
16328	1024
47418	1024
15618	1024
81285	1024
21090	1024
55586	1024
427	1024
51500	1024
97675	1024
29900	1024
55232	1024
12574	1024
1074	1024
23187	1024
99161	1024
51853	1024
73379	1024
16033	1024
4968	1024
10104	1024
15232	1024
62094	1024
67498	1024
72098	1024
69221	1024
45096	1024
78638	1024
53625	1024
19790	1024
20197	1024
80768	1024
36118	1024
67615	1024
96386	1024
33754	1024
5056	1024
51971	1024
34181	1024
56555	1024
65998	1024
80432	1024
28139	1024
94923	1024
81505	1024
67677	1024
94083	1024
49709	1024
41055	1024
26467	1024
54677	1024
51158	1024
41698	1024
33122	1024
35007	1024
30147	1024
2342	1024
96454	1024
8785	1024
72318	1024
16244	1024
45333	1024
69438	1024
68713	1024
29299	1024
82175	1024
2466	1024
34355	1024
34145	1024
52998	1024
90909	1024
16494	1024
33429	1024
35399	1024
11417	1024
14933	1024
3075	1024
21851	1024
64642	1024
44129	1024
48318	1024
35670	1024
95287	1024
6367	1024
85143	1024
46645	1024
36514	1024
87485	1024
43099	1024
61650	1024
76154	1024
75694	1024
6982	1024
45591	1024
44406	1024
36281	1024
27765	1024
63223	1024
70635	1024
78262	1024
16221	1024
77895	1024
94755	1024
49649	1024
13294	1024
22523	1024
80934	1024
16368	1024
60726	1024
61927	1024
76849	1024
9043	1024
97596	1024
88487	1024
15409	1024
82738	1024
35131	1024
68274	1024
86574	1024
94581	1024
29923	1024
79080	1024
70274	1024
36905	1024
41022	1024
31031	1024
89537	1024
68787	1024
94254	1024
76523	1024
63400	1024
26826	1024
54417	1024
74506	1024
76474	1024
84062	1024
13381	1024
57407	1024
16782	1024
74106	1024
35685	1024
93630	1024
99500	1024
49632	1024
82116	1024
31260	1024
32370	1024
33598	1024
99534	1024
35295	1024
28179	1024
45808	1024
30726	1024
98452	1024
82712	1024
71748	1024
45835	1024
88600	1024
56886	1024
40088	1024
65122	1024
20285	1024
83265	1024
35891	1024
11142	1024
59738	1024
19952	1024
24522	1024
33497	1024
53085	1024
14979	1024
69181	1024
46714	1024
14478	1024
18813	1024
45181	1024
45738	1024
67534	1024
78779	1024
61623	1024
19180	1024
6957	1024
7430	1024
49906	1024
21760	1024
90142	1024
21653	1024
67594	1024
95093	1024
94890	1024
24033	1024
60215	1024
15174	1024
7297	1024
96105	1024
42667	1024
83387	1024
32408	1024
67189	1024
33235	1024
1845	1024
98519	1024
18767	1024
48558	1024
12997	1024
53931	1024
10091	1024
75086	1024
37816	1024
88869	1024
36708	1024
56996	1024
12177	1024
44137	1024
23253	1024
50288	1024
50630	1024
61257	1024
17882	1024
45723	1024
56146	1024
58266	1024
5937	1024
87671	1024
81915	1024
18393	1024
30337	1024
81653	1024
67152	1024
13877	1024
14887	1024
68996	1024
12396	1024
50005	1024
33906	1024
25392	1024
3936	1024
43996	1024
477	1024
41751	1024
49216	1024
37184	1024
15098	1024
77744	1024
81320	1024
38350	1024
28031	1024
31950	1024
15958	1024
62264	1024
94024	1024
72103	1024
20530	1024
16312	1024
59773	1024
18796	1024
51056	1024
90110	1024
448	1024
18207	1024
20338	1024
31686	1024
3555	1024
32733	1024
81690	1024
53812	1024
58124	1024
1977	1024
14159	1024
74952	1024
60080	1024
79726	1024
28487	1024
75177	1024
57469	1024
26159	1024
29879	1024
85499	1024
74460	1024
45836	1024
64115	1024
68483	1024
34291	1024
84644	1024
84794	1024
94063	1024
19791	1024
35849	1024
524	1024
20238	1024
70407	1024
20862	1024
68275	1024
90313	1024
53594	1024
49964	1024
44124	1024
28070	1024
51941	1024
58282	1024
19373	1024
28372	1024
54359	1024
47860	1024
3548	1024
11827	1024
90370	1024
49778	1024
13678	1024
64829	1024
95614	1024
77792	1024
49663	1024
29904	1024
78787	1024
34456	1024
40318	1024
98577	1024
86656	1024
40842	1024
35166	1024
73414	1024
78055	1024
3440	1024
63727	1024
31648	1024
69755	1024
24202	1024
76069	1024
38047	1024
98836	1024
95442	1024
66418	1024
53194	1024
59653	1024
69966	1024
65021	1024
66374	1024
19743	1024
95050	1024
31202	1024
31708	1024
72841	1024
80864	1024
77963	1024
51627	1024
31671	1024
18281	1024
66555	1024
34678	1024
75474	1024
1720	1024
8091	1024
53528	1024
21511	1024
88169	1024
1527	1024
91265	1024
12371	1024
77596	1024
29312	1024
27558	1024
89389	1024
95729	1024
80751	1024
65393	1024
82046	1024
62123	1024
31766	1024
18141	1024
57172	1024
62967	1024
49848	1024
30012	1024
60182	1024
44163	1024
97990	1024
8204	1024
62443	1024
64544	1024
59233	1024
37916	1024
82615	1024
67323	1024
7795	1024
4125	1024
71844	1024
9321	1024
95390	1024
566	1024
86916	1024
24701	1024
28123	1024
76304	1024
36781	1024
25225	1024
41696	1024
18827	1024
87348	1024
73461	1024
53319	1024
44519	1024
52779	1024
19518	1024
74531	1024
29312	1024
63680	1024
88872	1024
53867	1024
26122	1024
53416	1024
13099	1024
80389	1024
36030	1024
96774	1024
88183	1024
40155	1024
68617	1024
97504	1024
51896	1024
85534	1024
84419	1024
92948	1024
13656	1024
77075	1024
29728	1024
38880	1024
35122	1024
64906	1024
26227	1024
24935	1024
18224	1024
87098	1024
94065	1024
37742	1024
77980	1024
23377	1024
1421	1024
66851	1024
93595	1024
43895	1024
20266	1024
6694	1024
24283	1024
72648	1024
3467	1024
28818	1024
29154	1024
72083	1024
26321	1024
81049	1024
57616	1024
27091	1024
73996	1024
87623	1024
20517	1024
3723	1024
42854	1024
71991	1024
84981	1024
85433	1024
96925	1024
19556	1024
72530	1024
7341	1024
57297	1024
50509	1024
47069	1024
75070	1024
17359	1024
40664	1024
18964	1024
53977	1024
47357	1024
59598	1024
26624	1024
50823	1024
4767	1024
55777	1024
39257	1024
31087	1024
53177	1024
96872	1024
74530	1024
27172	1024
846	1024
11398	1024
47246	1024
43699	1024
83388	1024
32226	1024
45483	1024
96664	1024
51782	1024
18012	1024
4005	1024
25430	1024
84872	1024
51073	1024
499	1024
18583	1024
91736	1024
35814	1024
72559	1024
55444	1024
11764	1024
15534	1024
6266	1024
16530	1024
87662	1024
45522	1024
63969	1024
40838	1024
58745	1024
38498	1024
84361	1024
75942	1024
66247	1024
31606	1024
35993	1024
49635	1024
80184	1024
81475	1024
62650	1024
48317	1024
15839	1024
66654	1024
73746	1024
710	1024
34079	1024
90597	1024
35644	1024
42166	1024
42762	1024
8202	1024
97610	1024
54525	1024
23735	1024
20227	1024
71055	1024
27748	1024
82101	1024
51375	1024
68585	1024
57197	1024
6224	1024
52945	1024
33139	1024
72470	1024
903	1024
85483	1024
38456	1024
81086	1024
66957	1024
1106	1024
29402	1024
99147	1024
84111	1024
19499	1024
16209	1024
34541	1024
26447	1024
51852	1024
93059	1024
69209	1024
60054	1024
7020	1024
40085	1024
140	1024
27246	1024
11139	1024
27888	1024
25698	1024
78865	1024
12824	1024
82895	1024
85088	1024
65769	1024
32385	1024
57558	1024
66671	1024
34219	1024
12365	1024
64108	1024
1175	1024
29822	1024
93509	1024
16674	1024
13933	1024
29359	1024
32882	1024
64825	1024
55806	1024
84733	1024
57883	1024
25014	1024
61138	1024
64902	1024
65098	1024
77630	1024
8500	1024
92589	1024
5517	1024
34197	1024
71453	1024
34692	1024
33443	1024
72893	1024
460	1024
82179	1024
30450	1024
83482	1024
16397	1024
59166	1024
47589	1024
33924	1024
88988	1024
57449	1024
50597	1024
2920	1024
86808	1024
99830	1024
67744	1024
58965	1024
84562	1024
41979	1024
83978	1024
62052	1024
6880	1024
65427	1024
39681	1024
31731	1024
58015	1024
61549	1024
82280	1024
45820	1024
96240	1024
15722	1024
18712	1024
13052	1024
14253	1024
65513	1024
96533	1024
30649	1024
24678	1024
60474	1024
80924	1024
13665	1024
34274	1024
47872	1024
32936	1024
37433	1024
47701	1024
17032	1024
96397	1024
32263	1024
59010	1024
80374	1024
10666	1024
82241	1024
62153	1024
50346	1024
13972	1024
36519	1024
11894	1024
12603	1024
82338	1024
24485	1024
28324	1024
17401	1024
37536	1024
58928	1024
82913	1024
50421	1024
5929	1024
23943	1024
27246	1024
86852	1024
37607	1024
61519	1024
34724	1024
86895	1024
98952	1024
98776	1024
3926	1024
95348	1024
47390	1024
79287	1024
92074	1024
58055	1024
61527	1024
54226	1024
8400	1024
91850	1024
90744	1024
36645	1024
4452	1024
89434	1024
61130	1024
49128	1024
6834	1024
15017	1024
8055	1024
6099	1024
65437	1024
30335	1024
46393	1024
92682	1024
17187	1024
351	1024
54201	1024
68262	1024
87245	1024
69504	1024
67037	1024
91170	1024
81203	1024
14427	1024
70456	1024
73276	1024
88833	1024
48335	1024
43853	1024
97233	1024
56536	1024
34597	1024
50229	1024
60988	1024
40382	1024
27710	1024
26467	1024
47215	1024
42727	1024
34521	1024
69665	1024
8163	1024
81208	1024
16057	1024
17197	1024
14746	1024
16408	1024
87749	1024
83007	1024
20004	1024
57252	1024
66395	1024
11174	1024
38454	1024
97173	1024
97981	1024
28082	1024
86006	1024
62667	1024
71934	1024
99590	1024
19203	1024
6530	1024
66170	1024
96542	1024
46911	1024
93880	1024
23008	1024
10478	1024
36606	1024
73880	1024
96494	1024
44768	1024
55087	1024
28903	1024
78316	1024
69832	1024
61662	1024
66064	1024
69190	1024
81665	1024
39667	1024
51937	1024
9190	1024
78121	1024
65461	1024
23523	1024
6202	1024
51466	1024
86189	1024
78135	1024
67407	1024
21743	1024
1017	1024
33577	1024
18284	1024
64279	1024
27456	1024
57643	1024
91108	1024
64061	1024
31523	1024
3954	1024
25180	1024
86609	1024
32856	1024
19848	1024
72793	1024
94517	1024
85911	1024
41982	1024
92533	1024
25578	1024
10270	1024
1723	1024
20050	1024
75731	1024
25245	1024
42603	1024
27196	1024
27785	1024
37089	1024
10955	1024
49528	1024
38105	1024
60883	1024
84163	1024
18736	1024
88338	1024
41806	1024
26195	1024
68750	1024
73328	1024
30148	1024
10281	1024
76288	1024
79355	1024
30128	1024
65432	1024
73871	1024
32391	1024
7414	1024
66404	1024
57968	1024
17683	1024
84478	1024
94369	1024
93413	1024
9722	1024
36971	1024
36961	1024
53858	1024
74059	1024
64267	1024
3385	1024
28516	1024
25149	1024
3900	1024
63603	1024
29838	1024
45705	1024
89797	1024
14939	1024
35384	1024
36297	1024
41571	1024
28023	1024
15651	1024
71699	1024
93455	1024
5874	1024
20441	1024
17220	1024
72277	1024
94760	1024
51254	1024
56754	1024
89128	1024
61019	1024
82827	1024
26098	1024
14331	1024
36684	1024
16508	1024
78597	1024
56421	1024
61375	1024
20097	1024
60320	1024
24977	1024
49934	1024
22376	1024
31126	1024
81224	1024
57759	1024
83774	1024
22794	1024
2133	1024
99424	1024
10844	1024
95587	1024
5297	1024
31284	1024
29158	1024
93925	1024
26043	1024
80412	1024
67030	1024
15170	1024
41430	1024
49856	1024
57619	1024
55760	1024
2892	1024
90479	1024
50708	1024
75664	1024
51853	1024
70804	1024
35983	1024
93182	1024
37089	1024
58358	1024
40659	1024
18312	1024
32468	1024
24432	1024
41105	1024
50952	1024
23855	1024
51949	1024
62891	1024
45504	1024
83232	1024
92048	1024
39428	1024
25627	1024
72459	1024
22810	1024
40796	1024
30240	1024
89017	1024
14767	1024
2351	1024
91908	1024
5245	1024
53058	1024
67571	1024
73449	1024
40213	1024
19905	1024
82982	1024
77301	1024
94614	1024
23640	1024
95612	1024
43433	1024
64423	1024
53069	1024
94385	1024
4630	1024
5017	1024
57275	1024
50133	1024
4600	1024
49322	1024
5912	1024
30226	1024
38133	1024
28721	1024
87374	1024
84724	1024
17738	1024
2140	1024
87075	1024
25997	1024
23736	1024
56484	1024
9920	1024
13536	1024
96697	1024
29824	1024
96518	1024
90349	1024
40790	1024
36509	1024
2313	1024
84222	1024
17284	1024
55381	1024
78606	1024
21913	1024
76749	1024
52232	1024
88397	1024
81348	1024
17906	1024
10660	1024
27926	1024
72390	1024
55733	1024
15299	1024
57113	1024
73470	1024
17438	1024
60539	1024
15818	1024
57525	1024
33375	1024
25737	1024
71060	1024
46423	1024
71913	1024
83929	1024
36771	1024
12702	1024
36790	1024
39083	1024
96923	1024
54073	1024
10815	1024
91881	1024
92337	1024
87563	1024
44112	1024
80733	1024
68911	1024
62017	1024
7744	1024
96836	1024
34406	1024
63476	1024
28486	1024
7871	1024
53297	1024
62275	1024
84761	1024
69115	1024
19799	1024
18135	1024
11203	1024
7210	1024
64557	1024
83115	1024
91139	1024
17680	1024
12168	1024
27928	1024
56762	1024
25443	1024
98352	1024
83929	1024
17323	1024
90688	1024
71491	1024
77786	1024
87772	1024
56753	1024
39803	1024
95515	1024
69940	1024
90560	1024
58991	1024
98425	1024
14782	1024
28639	1024
60699	1024
99543	1024
97753	1024
96849	1024
17677	1024
25308	1024
4059	1024
98586	1024
24774	1024
95197	1024
16265	1024
36942	1024
39476	1024
89378	1024
62384	1024
54179	1024
73306	1024
96058	1024
44866	1024
44797	1024
73843	1024
48989	1024
1549	1024
29997	1024
44503	1024
71489	1024
20557	1024
19845	1024
86265	1024
51690	1024
64836	1024
46964	1024
51232	1024
62588	1024
43812	1024
85261	1024
4247	1024
64222	1024
83846	1024
29021	1024
59418	1024
110	1024
65962	1024
15245	1024
5839	1024
44697	1024
69423	1024
79145	1024
40754	1024
30640	1024
23941	1024
30948	1024
79628	1024
41841	1024
60945	1024
40483	1024
29681	1024
97853	1024
76679	1024
15946	1024
49542	1024
41514	1024
79261	1024
774	1024
20454	1024
39424	1024
2386	1024
24700	1024
3646	1024
86231	1024
53720	1024
79415	1024
2692	1024
36033	1024
94660	1024
8530	1024
97081	1024
80434	1024
87674	1024
37834	1024
27426	1024
27966	1024
68782	1024
23405	1024
69807	1024
46078	1024
80239	1024
15839	1024
43930	1024
56918	1024
31784	1024
93471	1024
14783	1024
27396	1024
10596	1024
51588	1024
66820	1024
12981	1024
92640	1024
70465	1024
15563	1024
62711	1024
49879	1024
18254	1024
98744	1024
60890	1024
43136	1024
12176	1024
41324	1024
30809	1024
50010	1024
